shot_id,fuel_density_m3,temperature_keV,confinement_time_s,fuel_purity,energy_input_MJ,pressure_Pa,Ip_MA,Bt_T,R_m,a_m,kappa,ne_20,M_amu,Pin_MW,tau_E_ipb98_seed_s,power_output_MW,neutron_yield
90,6.884854013473775e+19,11.717096373781589,3.550247893954489,0.7382595267369004,99.00168239950028,444338.40241577243,7.945320144587602,2.3821597365493057,2.1262576978120182,0.5889453855461394,2.0843393785769573,0.6884854013473775,2.524834570663288,95.77256534011583,0.07196399534004407,10.537210813795511,41177096.1760677
91,5.903196760518033e+19,21.971698712009317,4.130371766418201,0.9572006451122895,79.47637814145386,461470.70384934,4.921753216373773,4.415889936226439,5.200024664863561,1.2895450081227784,1.476647438521767,0.5903196760518034,2.512434988166467,48.072528997970906,0.3185312035384837,159.81796366092664,639548615.9478399
91,2.4891962633640276e+19,23.23334641222535,2.9941291150206,0.9497708044805502,178.0569690540511,3942451.3328167778,13.820509468515853,5.28564288842323,5.319066341880587,1.7735897819991426,1.8696320331047205,0.24891962633640277,2.543384809037098,100.71155368894976,0.5387558925344664,68.66616174810571,275216730.91886455
91,1.6084079362868124e+20,15.790178713392788,2.6973159428336952,0.7444554043388277,211.200228867208,101391.50607764829,10.373684636459384,6.544426166959015,4.931039664940607,1.437752858341748,1.991216151272475,1.6084079362868124,2.4363490889318125,96.30905930224172,0.7839008417853266,143.45252709969387,572675651.9554757
91,6.615075918746903e+19,25.432744468871274,2.5549974900108365,0.7265330392757263,194.06125259937647,2155445.588350864,10.111655607015162,2.7540219751631967,2.757770563449629,0.9136129510373215,1.6599832653671074,0.6615075918746903,2.5935540538446054,80.51051208703981,0.15905086644003613,240.81055247752204,963205763.6531974
91,7.297806114951815e+19,7.453808705885399,3.5763497847544805,0.7354794235700476,43.94419632513336,2262703.616338476,7.87482117938487,3.183364131441482,6.092115474990443,1.7580890888440917,2.0976189381724137,0.7297806114951815,2.607054453281098,75.2516655023247,0.7425958465764326,17.022071257909168,67215320.95916775
91,3.025572530942813e+19,25.097650711815042,1.22821211834925,0.9547482976153518,173.5512446806524,624823.7611348988,11.760710386473232,4.849003054537356,5.339842689398119,1.6222639788024373,1.6302134225184886,0.3025572530942813,2.4301651489545493,97.10323262354859,0.432497677230987,30.75567964795003,123570917.70650788
92,3.2893643608457638e+19,6.3062855913251505,4.901114018329553,0.7845434594892713,42.77295796737998,262583.17960263917,10.413361547154874,4.020541811209876,4.891454720844661,1.4875625093223404,2.0799057120488045,0.3289364360845764,2.6208454624420234,129.90822781147637,0.32830509215770826,24.335617057845173,96217128.86421192
92,2.4463824166240453e+20,7.6846125293107335,4.492875186023068,0.8707751624110018,201.9832701649171,542758.9426183671,10.898790385892728,4.612687256227473,4.859436440082401,1.197274226135054,1.508908722874343,2.4463824166240453,2.6046198171975004,77.74047891516979,0.7707169309108729,879.4308515474821,3517504504.370301
92,2.2572460762670305e+19,16.81216031857505,2.0201653212683808,0.8372171558745156,119.71874373906431,212051.7537782874,12.341763203891157,6.8206232449210775,6.050481190430713,1.8165463364426886,1.5699456939013234,0.22572460762670304,2.477346030244753,106.28101609851875,0.4911363400649287,9.124855214791781,36151590.7581954
92,3.796843896638123e+19,5.6204435244979605,3.2455597379470054,0.9387695197128656,81.967266315795,1731384.0294125027,4.585382737736428,4.924458269323436,6.163043525556482,2.032257506292255,1.7357384379264311,0.3796843896638123,2.6227000606278237,98.28994094713228,0.2912087833150471,6.578871435963655,26210182.29471128
92,4.471684933422986e+19,5.267370433602649,0.9044960547325781,0.8544470329044344,44.661303445512104,497625.33811721194,16.753894697768704,4.2756030530603795,4.599495864648128,1.45549811419436,2.0905416345986345,0.4471684933422986,2.3861316981434526,112.12024185219438,0.5787654653032545,1.1439070366915685,4980008.132363475
92,7.731024523291427e+19,4.0124498599769325,5.352052426444749,0.8576817311818492,14.45629034123296,2927628.201265231,5.459679858758597,7.147199533498724,3.7583462315239777,0.9416150398659253,1.558439023845087,0.7731024523291427,2.3583959677626702,124.36108281163317,0.1195238011154097,11.818687938495628,47276098.00237849
93,1.0086354026167665e+20,14.471599832662315,4.980475878822016,0.9920002833624731,63.572974265464026,833382.5830321504,10.587484088765926,2.5260783494976815,3.5095497039292565,1.170532525091535,2.1065786798456814,1.0086354026167665,2.4543600476782164,29.942317725141084,0.741473158187151,259.6041376188628,1038770622.6658427
93,7.797366915736877e+19,22.590973151013515,5.082151659770722,0.7612856281060457,202.11617316251287,531832.4097430126,7.299533815731649,6.860567241855859,5.649670553079396,1.6002171263333371,1.6222986449595953,0.7797366915736877,2.5196307096482036,26.51699491299442,1.1360923434491175,312.2837809765533,1248367487.0560975
93,2.5173198562076226e+19,4.836120406717976,1.927072305213466,0.9484435831551311,177.8305359926233,1202056.3781163753,11.571061986493318,4.708309210327416,4.829645097221368,1.1688749197590769,1.7893812989458966,0.25173198562076227,2.45543278435986,78.7076267234477,0.35230312942964,4.911319506787723,19807723.760805823
93,3.912018904994737e+19,19.65418255518053,1.0548706844982783,0.7342311800410682,213.71709121214965,509423.9230155184,8.28310646876136,4.718781688835691,2.1631503421921723,0.5662768036831726,1.7145508031952534,0.39120189049947374,2.632620320101408,61.71258779792655,0.07714277535087471,6.106572825944474,25623497.086013015
93,2.0526082102671396e+20,23.755055617988475,1.2829810745447603,0.851353411632567,32.95839639324559,2679855.830796375,16.11008772384515,6.809821671016047,2.468274261170628,0.7643217400581386,1.5385946699608926,2.0526082102671395,2.4264130687165437,76.76961392197698,0.3322001325916226,221.93376812436344,889078611.4854453
93,1.1617333064009382e+20,8.032020365868906,0.6315074420912308,0.9637420765815815,135.17317864917925,135519.7929916429,9.850857758492673,4.7366198979653475,6.030873706992778,1.7094887382454598,2.1582323046393554,1.1617333064009383,2.4343640180778037,104.95729907620306,0.9140777931729177,5.415000425782964,23041376.224988196
94,1.199440917409027e+20,7.524729635713702,0.7925918710424061,0.9029338405411333,65.48729859840154,3564738.1233019596,13.123200002873904,4.392035452650744,5.957141296091154,2.0088291927768487,1.7786337180641603,1.199440917409027,2.5404482837634563,121.53259552610655,1.0112686855224629,13.434075743657345,53241926.36858623
94,1.2712878794682758e+20,24.659223366892867,0.5314792578889228,0.9084340203256865,124.93187480066074,1827860.270514216,7.859876329996366,3.562442960585995,6.273612508878104,1.7170343337767568,1.967748446017146,1.2712878794682758,2.3511591647025125,57.75956232462121,1.0889699268364539,56.42887777735428,226636714.55851588
94,1.6424177232837447e+20,23.754990638802273,5.445553420246073,0.7924122526205335,78.65461619719866,2235218.85045415,4.761983031669236,5.494083834087104,3.8108995464431215,1.3269226906572493,1.8814507574980235,1.6424177232837447,2.5682671157063797,95.02364804740944,0.24295311172663625,1041.3533789771986,4165173447.2881236
94,2.342772826514041e+19,16.934602390340487,0.5462086060245437,0.8351080676243999,70.96083445061836,466910.9920788639,9.956086230779228,5.048225454898808,5.485086265911324,1.5364099912612728,1.8262869376391557,0.23427728265140407,2.463240844927947,30.403099292334762,0.8238628168915556,9.148974183816682,36486637.1212736
94,5.494523838095574e+19,23.66079710305553,0.8591001330900628,0.8208097924622388,131.35982282111627,2027508.9911815743,11.742567609036916,3.2717271847389156,5.692657628377312,1.861048863773381,1.9124332176676369,0.5494523838095574,2.6433243602929886,72.28444171996092,0.8682729256250618,32.10095747721668,128455596.78479455
94,8.859983688002324e+19,6.226145858187874,4.57581208641044,0.8633968827934484,50.130177668864384,225005.61210010486,10.70388654203363,5.747064575306624,3.2837754574395075,1.155528708636827,2.123756729651822,0.8859983688002324,2.5574252779089246,8.70379244478447,1.7297034159469717,22.64621328667294,90234128.98398586
95,5.0833238640784925e+19,13.467556430530106,3.2542851595747457,0.8471126807895087,109.5797548902003,1484248.8510588454,17.48719391155461,5.420434286683203,2.4830872427675685,0.7299726688810766,1.9744842817705823,0.5083323864078493,2.365664486524703,68.46507032450403,0.2511190920212322,55.800085439897565,223073698.92991784
95,2.0576648932383985e+20,21.707141346552948,4.293132044445928,0.809897046766172,147.36895112915923,112930.24883939381,14.042328846921382,4.186669421032704,6.486023899704113,1.5991466519025035,1.849360059591416,2.0576648932383983,2.3777883426225923,73.62172093156198,1.8925159524799418,1920.678704317126,7684882601.062729
95,7.569845406456232e+19,10.17884702377512,3.525379241583704,0.8040071684020718,38.661871222023244,225264.8595451046,17.941542308442834,2.222004609517753,1.9420302576313446,0.6116664582808566,1.9338894704994825,0.7569845406456233,2.3764504320772475,97.19522163651308,0.13136685940807932,19.540218790208236,78419775.35351174
95,1.668603335337958e+20,22.055893946405266,4.869636626259871,0.7889845452051586,205.56360834239604,400238.4371507459,8.48331121923862,4.432905750880939,4.6074788179437824,1.7478805795822896,1.9047957103817663,1.6686033353379581,2.635786677967583,86.53611398566697,0.6697759734138135,592.005051452567,2367680123.3030176
95,2.100964045570123e+20,16.100286505379533,3.565801273541362,0.8203879928933085,117.19073748645796,239980.24515606015,15.152219274696478,2.2302905856512587,4.855997688654032,1.8241985621600867,1.774840905614735,2.100964045570123,2.5552154623652763,50.441195053919394,1.714777028597421,1856.8734779144745,7426181685.409294
95,8.049145528131899e+19,22.006383710757593,2.9433692470318573,0.7612339064318666,182.4618181519432,313784.0095347315,12.000039311879288,2.5749924464951994,5.004409907257347,1.3559103697354764,1.9185730075978378,0.8049145528131899,2.4782818021866806,6.7106316884270445,3.550499428641465,150.84182191261033,602018121.5571753
96,2.4629902500138942e+20,15.15231130857591,3.963210861622953,0.9598286830509828,148.01232956918116,1888811.1622303547,12.758764785054742,4.353049512404171,3.0014503966547217,1.0378940775118148,1.7826773501231228,2.462990250013894,2.4101448069640092,20.32024832924567,1.183777536759685,2907.0022723501556,11629099609.811491
96,1.0105288773772134e+20,12.829704165323623,2.5435512220877854,0.8855828327541925,159.68019577428947,182817.01174433797,17.809018205971423,2.6095994209266387,5.191422448204599,1.4966520832255021,2.0182107834039344,1.0105288773772134,2.6120919239307407,126.65952103616408,0.8695254249434242,106.45166584910375,426086443.6358653
96,2.090880241400982e+20,9.260541195487175,2.0014414525403303,0.7567912670383102,160.9552357265103,1385179.6732077445,13.328827196640079,3.5783271689358314,2.8170779474219483,0.7393087171116047,2.1766843626417143,2.090880241400982,2.410466778301402,120.36931163109793,0.2882988891689507,128.24968178282052,514251618.98224854
96,5.113390434834799e+19,9.00110419444036,2.6519406206086367,0.9108113169074754,194.0207785887863,85640.99894386243,16.63402804654839,5.477456842794842,5.696479802032908,1.898226902348143,2.1698990181229223,0.5113390434834799,2.5620037649427454,46.31155222206202,1.9014452038145444,84.63379745414845,337319281.7565058
96,7.917359227184867e+19,22.035779453713502,1.0579704622772994,0.9531082786994426,139.62993048976023,1507753.6674771588,14.297628168709835,3.7430767130470954,2.829848368197782,0.8775971663380351,2.0655518398187356,0.7917359227184867,2.5789973084636038,38.097764550562076,0.49736965553082363,81.92140002041796,326875315.115153
96,8.6634973962111e+19,6.853848352815052,4.411658754444399,0.7853223098143711,69.86916755804904,1681286.930876741,6.219712643284126,7.188242970607552,5.074518336657564,1.60097135014919,1.901319172794614,0.86634973962111,2.4383968266566227,60.11562041756464,0.567078426447417,40.12524424124042,160220506.65547118
97,2.6667091991480857e+19,6.063576402662683,1.5447652301473036,0.7614151634427475,32.69800571601509,333470.78809893434,13.942220089351219,6.781510169574906,5.482043383419687,1.9507027577504688,2.0119989910530554,0.26667091991480857,2.5014744211511926,91.55256367189702,0.7205914703069781,3.8673032589930743,15336337.146964129
97,6.001544187782464e+19,8.230992760531123,0.9713937729032038,0.7223697457117818,138.10012884562943,1260259.7954397148,11.038260447254007,5.126549522927618,2.6880450271722873,0.7717810441367148,1.5835362214431659,0.6001544187782464,2.4168967846955183,50.24663140958874,0.2097123328699659,3.7407681808504343,13858567.843122158
97,2.5165479340969925e+20,8.208316274894125,1.4679844935402633,0.7329938431855334,25.80138318428086,2800587.3753417875,16.903772905261622,7.034735693174652,2.9185364918732333,0.9730204139516604,1.809263842985442,2.5165479340969923,2.4636788972366492,14.344437118663286,1.9953060270903795,82.31693869119462,328298694.6089704
97,1.1402463440304577e+20,23.754582947365595,4.6550753119814825,0.9296191207834656,62.18903795142228,1742943.673915965,15.392265037071144,6.540086472162611,5.4617875720515245,1.5908374177470554,1.6429785737435232,1.1402463440304578,2.6395403194840026,55.94659146310515,1.5268362093006982,572.9400583854755,2290833797.7845774
97,3.258426273560571e+19,13.564158963381097,1.9165769314478627,0.9914762413114658,24.627094397197638,318275.8734924303,5.90581828269754,3.7944925942024352,2.2041951666842783,0.5421908928924569,1.4526212358320103,0.3258426273560571,2.557941410396329,38.313035315697554,0.06146499983173248,3.2945779556262087,12812967.934679028
97,5.088933347612982e+19,27.76932297665158,3.820366801856566,0.732342088680976,126.16861851336596,469444.5761648424,6.307861189323039,5.9479812299265475,2.6965764765933216,0.789886884856011,2.175053181004057,0.5088933347612982,2.6039842618571543,46.29132139019026,0.16669383770088017,91.42230405956435,365968598.8778688
98,3.387845618100009e+19,7.293070186974697,4.731791524008205,0.9257195137469705,45.35032998811655,1595304.4646248762,5.439748524281176,2.884158920019737,3.9409952590926016,1.4700102463469154,2.097886421388881,0.3387845618100009,2.512179871440022,26.206698477625746,0.38311511795439585,23.773263950172396,94479355.93507554
98,2.136917512217091e+19,19.684955816647438,0.5659339680489753,0.7397620956062639,138.96472244216244,212163.29995613437,11.158805809052335,5.622757121893706,6.171855065100422,1.898812855323157,1.8352739638524451,0.21369175122170908,2.421711922645407,87.69616861126028,0.5753565039412434,1.2135251706016967,4201267.158202696
98,2.587930149727579e+20,14.769508172830015,4.242880567702529,0.8828365268485083,176.49994721955966,1765992.816025728,5.590418749299266,4.6554091324729026,4.440825823997149,1.1330867503979878,1.6406142160892552,2.587930149727579,2.5638639570001582,71.30223572240789,0.4097933701811605,1831.6175855231895,7326622852.068432
98,6.884125735252713e+19,13.430036240729775,1.7960102451278106,0.9279207026677654,182.95118992054736,245769.5399921937,14.26965754375837,2.2841296962641238,3.62208588657866,1.218092111932007,1.9697314076494277,0.6884125735252713,2.5001703882371697,39.58702654462393,0.6922363034082528,25.95155729366138,104087228.30971292
