shot_id,fuel_density_m3,temperature_keV,confinement_time_s,fuel_purity,energy_input_MJ,pressure_Pa,Ip_MA,Bt_T,R_m,a_m,kappa,ne_20,M_amu,Pin_MW,tau_E_ipb98_seed_s,power_output_MW,neutron_yield,triple_product,lawson_ratio,density_temp,density_tau,purity_weighted_density,log_fuel_density_m3,log_temperature_keV,log_confinement_time_s,log_energy_input_MJ,log_pressure_Pa,log_triple_product,log_neutron_yield,tau_E_ipb98_s
92,2.2572460762670305e+19,16.81216031857505,2.0201653212683808,0.8372171558745156,119.71874373906432,212051.7537782874,12.341763203891157,6.8206232449210775,6.050481190430713,1.8165463364426888,1.5699456939013234,0.225724607626703,2.477346030244753,106.28101609851876,0.4911363400649287,9.12485521479178,36151590.7581954,7.666362329065825e+20,0.25554541096886085,3.79491829126758e+20,4.560010244843778e+19,1.8898051400811934e+19,44.56326228681061,2.8798813880126546,1.10531157203033,4.793463408002732,12.264590361275793,48.088544090145234,17.403231537638266,0.49113634006492857
92,3.796843896638123e+19,5.6204435244979605,3.245559737947006,0.9387695197128656,81.967266315795,1731384.029412503,4.585382737736428,4.924458269323436,6.163043525556482,2.032257506292255,1.7357384379264311,0.3796843896638123,2.6227000606278237,98.28994094713228,0.2912087833150471,6.578871435963655,26210182.29471128,6.926007179475423e+20,0.2308669059825141,2.1339946692389342e+20,1.2322883682198515e+20,3.564361321271696e+19,45.083286935002256,1.8901623653629762,1.4458736692444032,4.418446148270258,14.36443224120483,47.98698534245827,17.08165856858728,0.2912087833150471
92,4.471684933422986e+19,5.267370433602649,0.904496054732578,0.8544470329044344,44.661303445512104,497625.33811721194,16.753894697768704,4.2756030530603795,4.599495864648128,1.45549811419436,2.0905416345986345,0.4471684933422986,2.3861316981434526,112.12024185219438,0.5787654653032545,1.1439070366915685,4980008.132363475,2.1304519073647205e+20,0.07101506357882402,2.3554021006698663e+20,4.0446213802882015e+19,3.820817923446733e+19,45.24688204708755,1.8353568780967229,0.6442174353841413,3.821251187464065,13.117604749306212,46.808035980180875,15.420942282807081,0.5787654653032545
92,7.731024523291427e+19,4.0124498599769325,5.352052426444749,0.8576817311818492,14.45629034123296,2927628.201265231,5.459679858758597,7.147199533498724,3.7583462315239777,0.9416150398659252,1.558439023845087,0.7731024523291427,2.3583959677626702,124.36108281163315,0.1195238011154097,11.818687938495628,47276098.00237849,1.660225302059866e+21,0.5534084340199554,3.102034826595892e+20,4.1376848558785744e+20,6.630758496945921e+19,45.794358159292536,1.6119247895855366,1.8487779774442676,2.7380160623113863,14.889703507131808,48.86124027016617,17.67151541924818,0.11952380111540971
93,1.0086354026167665e+20,14.471599832662315,4.980475878822016,0.9920002833624731,63.572974265464026,833382.5830321504,10.587484088765926,2.5260783494976815,3.5095497039292565,1.170532525091535,2.106578679845682,1.0086354026167663,2.4543600476782164,29.942317725141084,0.741473158187151,259.6041376188628,1038770622.6658428,7.269785445770493e+21,2.423261815256831,1.4596567923726085e+21,5.0234842932587384e+20,1.0005666052052545e+20,46.0603001906757,2.7390060744068583,1.788500143194678,4.1677959682299015,13.63324929899095,50.33801373171123,20.76130375824812,0.741473158187151
93,7.797366915736877e+19,22.590973151013515,5.082151659770722,0.7612856281060457,202.1161731625129,531832.4097430126,7.299533815731649,6.860567241855859,5.649670553079396,1.6002171263333371,1.6222986449595953,0.7797366915736877,2.5196307096482036,26.51699491299442,1.1360923434491177,312.2837809765533,1248367487.0560975,8.952215568394953e+21,2.984071856131651,1.7615010664201286e+21,3.962740121265349e+20,5.936023370020049e+19,45.80290286868565,3.1608641452611064,1.8053585247829387,5.313778096939861,13.184085579704542,50.54618800406773,20.945102525131755,1.1360923434491175
93,2.5173198562076226e+19,4.836120406717976,1.927072305213466,0.9484435831551312,177.8305359926233,1202056.3781163753,11.571061986493318,4.708309210327416,4.829645097221368,1.1688749197590769,1.7893812989458966,0.2517319856207622,2.45543278435986,78.7076267234477,0.35230312942964,4.911319506787723,19807723.760805823,2.3460297581170986e+20,0.07820099193723662,1.2174061926842044e+20,4.851057378261654e+19,2.387535864369117e+19,44.67231155331655,1.764066262167718,1.0740027102449072,5.1864386311141715,13.999545128475734,46.904426294651145,16.8015825590148,0.35230312942964
93,3.912018904994737e+19,19.65418255518053,1.0548706844982785,0.7342311800410682,213.71709121214963,509423.9230155184,8.28310646876136,4.718781688835691,2.1631503421921723,0.5662768036831726,1.7145508031952534,0.3912018904994737,2.632620320101408,61.71258779792655,0.0771427753508747,6.106572825944474,25623497.086013015,8.110640532257975e+20,0.27035468440859917,7.688753371808401e+20,4.126674060082005e+19,2.8723262569572536e+19,45.11317035161288,3.0279178439426255,0.7202129187167494,5.369321306803283,13.14103776654878,48.144878705439126,17.059020382427597,0.07714277535087471
93,2.0526082102671396e+20,23.755055617988475,1.2829810745447603,0.851353411632567,32.95839639324559,2679855.830796375,16.11008772384515,6.809821671016047,2.468274261170628,0.7643217400581386,1.5385946699608926,2.0526082102671395,2.4264130687165437,76.76961392197698,0.3322001325916226,221.93376812436344,889078611.4854453,6.25579290767077e+21,2.0852643025569235,4.875982219683569e+21,2.6334574872279322e+20,1.7474950025559468e+20,46.77081314203766,3.2090297355484294,0.8254820777825759,3.525136139870204,14.801273929715432,50.18779485257625,20.60569621756128,0.3322001325916226
93,1.1617333064009382e+20,8.032020365868906,0.6315074420912308,0.9637420765815816,135.17317864917925,135519.7929916429,9.850857758492673,4.7366198979653475,6.030873706992778,1.7094887382454598,2.158232304639355,1.1617333064009383,2.4343640180778037,104.95729907620306,0.9140777931729176,5.415000425782964,23041376.224988196,5.892637354340334e+20,0.19642124514467782,9.331065576720558e+20,7.3364322871744455e+19,1.119611269144827e+20,46.20161497940486,2.2007760817018722,0.4895043985432746,4.913927448105419,11.816880361341923,47.82540552546545,16.9528021673956,0.9140777931729176
94,1.199440917409027e+20,7.524729635713702,0.7925918710424061,0.9029338405411332,65.48729859840154,3564738.1233019596,13.123200002873904,4.392035452650744,5.957141296091154,2.0088291927768487,1.7786337180641605,1.199440917409027,2.5404482837634563,121.53259552610656,1.0112686855224629,13.434075743657344,53241926.36858623,7.153513058590999e+20,0.23845043528636664,9.025468617515337e+20,9.506671209340409e+19,1.0830157940583129e+20,46.23355740594959,2.142971308380889,0.58366254520051,4.1970109308989905,15.08660143195855,48.01930543278627,17.790356752349567,1.011268685522463
94,1.2712878794682758e+20,24.659223366892867,0.5314792578889228,0.9084340203256864,124.93187480066074,1827860.270514216,7.859876329996366,3.562442960585995,6.273612508878104,1.7170343337767568,1.967748446017146,1.2712878794682758,2.3511591647025125,57.75956232462121,1.088969926836454,56.42887777735428,226636714.55851588,1.6661328259039106e+21,0.5553776086346369,3.134897178343179e+21,6.756631387429816e+19,1.1548811593366825e+20,46.29173232484282,3.244903092435336,0.4262341035417275,4.835741084548171,14.418657136712733,48.86479222087487,19.23885892149358,1.0889699268364539
94,1.6424177232837447e+20,23.754990638802273,5.445553420246073,0.7924122526205335,78.65461619719866,2235218.85045415,4.761983031669236,5.494083834087104,3.8108995464431215,1.326922690657249,1.8814507574980237,1.6424177232837447,2.5682671157063797,95.02364804740944,0.2429531117266362,1041.3533789771986,4165173447.288123,2.1246163009127307e+22,7.082054336375769,3.9015617641608297e+21,8.943873450500564e+20,1.3014719278511602e+20,46.54787123763377,3.2090271106594983,1.86339050085769,4.377699990699254,14.61985014828566,51.41046326766533,22.150023755944968,0.2429531117266362
94,2.342772826514041e+19,16.934602390340487,0.5462086060245437,0.8351080676243999,70.96083445061836,466910.9920788639,9.956086230779228,5.048225454898808,5.485086265911324,1.5364099912612728,1.8262869376391555,0.234277282651404,2.463240844927947,30.40309929233476,0.8238628168915556,9.148974183816682,36486637.1212736,2.1670239984163675e+20,0.07223413328054558,3.9673926307909416e+20,1.2796426798024143e+19,1.956468488033094e+19,44.60045196333107,2.886731941256508,0.4358058738081266,4.276122005049261,13.053896065098805,46.825056656862216,17.412456672660277,0.8238628168915556
94,5.494523838095574e+19,23.66079710305553,0.8591001330900628,0.8208097924622388,131.35982282111627,2027508.9911815743,11.742567609036916,3.2717271847389156,5.692657628377312,1.861048863773381,1.9124332176676369,0.5494523838095574,2.643324360292989,72.28444171996092,0.8682729256250618,32.10095747721668,128455596.78479455,1.1168715276153877e+21,0.37229050920512924,1.300048137110813e+21,4.7203461605744304e+19,4.509958971226052e+19,45.45286869732003,3.2052148209386773,0.6200925712424686,4.8855241444390085,14.522318992792645,48.46481845078356,18.67109386005519,0.8682729256250618
94,8.859983688002324e+19,6.226145858187874,4.57581208641044,0.8633968827934484,50.130177668864384,225005.6121001049,10.70388654203363,5.747064575306624,3.2837754574395075,1.155528708636827,2.123756729651822,0.8859983688002324,2.5574252779089246,8.70379244478447,1.7297034159469715,22.64621328667294,90234128.98398586,2.524180422176149e+21,0.8413934740587163,5.5163550742667795e+20,4.054162044496038e+20,7.649682297822006e+19,45.9306616904189,1.9777058177124132,1.7184379724618069,3.934374883931644,12.323885067866343,49.280203377636305,18.317918294661922,1.7297034159469717
95,5.0833238640784925e+19,13.467556430530106,3.2542851595747457,0.8471126807895087,109.5797548902003,1484248.8510588454,17.48719391155461,5.420434286683203,2.4830872427675685,0.7299726688810766,1.9744842817705823,0.5083323864078493,2.365664486524703,68.46507032450403,0.2511190920212322,55.800085439897565,223073698.92991784,2.2278820254543585e+21,0.7426273418181195,6.845995099413744e+20,1.654258541218279e+20,4.306148105820816e+19,45.37508211846621,2.671908654961454,1.4479267478117976,4.705737024323864,14.210420051785162,49.15533832266478,19.223012767782897,0.2511190920212322
95,2.0576648932383985e+20,21.707141346552948,4.293132044445928,0.809897046766172,147.36895112915923,112930.2488393938,14.042328846921382,4.186669421032704,6.486023899704113,1.5991466519025035,1.849360059591416,2.0576648932383983,2.3777883426225923,73.62172093156198,1.8925159524799415,1920.678704317126,7684882601.062729,1.917571332713197e+22,6.3919044423773235,4.46660226813657e+21,8.833827089893177e+20,1.6664967202682097e+20,46.77327365276046,3.122679471776618,1.6664101395599424,4.999702084645804,11.634534495183036,51.30793150032979,22.76252093757601,1.8925159524799418
95,7.569845406456232e+19,10.17884702377512,3.525379241583704,0.8040071684020718,38.66187122202325,225264.8595451046,17.941542308442834,2.222004609517753,1.9420302576313448,0.6116664582808566,1.9338894704994825,0.7569845406456233,2.3764504320772475,97.19522163651308,0.1313668594080793,19.540218790208236,78419775.35351174,2.716385732461233e+21,0.9054619108204109,7.705229838594478e+20,2.6686575857918558e+20,6.0862099704863056e+19,45.7732894122593,2.4140233339450834,1.5097013839347442,3.6803903035727648,12.325036581627327,49.353589174748336,18.17758670291814,0.13136685940807938
95,1.668603335337958e+20,22.055893946405263,4.869636626259871,0.7889845452051586,205.56360834239604,400238.4371507459,8.48331121923862,4.432905750880939,4.6074788179437824,1.7478805795822896,1.9047957103817663,1.668603335337958,2.635786677967583,86.53611398566697,0.6697759734138135,592.005051452567,2367680123.3030176,1.7921498797183934e+22,5.973832932394645,3.68025382028321e+21,8.125491916461103e+20,1.3165022436594296e+20,46.56368881024882,3.137921439420306,1.7697927283906607,5.330608395683149,12.89981823988173,51.240287995159974,21.58517646220138,0.6697759734138135
95,2.100964045570123e+20,16.100286505379533,3.565801273541362,0.8203879928933085,117.19073748645796,239980.24515606015,15.152219274696478,2.2302905856512587,4.855997688654032,1.8241985621600867,1.774840905614735,2.100964045570123,2.5552154623652763,50.441195053919394,1.714777028597421,1856.8734779144745,7426181685.409294,1.2061723272618137e+22,4.020574424206045,3.3826123071180243e+21,7.491620269358557e+20,1.723605676486279e+20,46.794098168589315,2.839095218068813,1.5185940240639422,4.7722997388427215,12.388316054087552,50.84432402555951,22.72827765865696,1.714777028597421
95,8.049145528131899e+19,22.006383710757593,2.9433692470318573,0.7612339064318666,182.4618181519432,313784.0095347315,12.000039311879288,2.574992446495199,5.004409907257347,1.3559103697354764,1.9185730075978376,0.8049145528131899,2.4782818021866806,6.7106316884270445,3.550499428641465,150.84182191261033,602018121.5571753,5.213666034416266e+21,1.7378886781387555,1.7713258503579915e+21,2.3691607412387427e+20,6.127282493818435e+19,45.83468270710982,3.1357717300601755,1.372035496727507,5.212006570377672,12.656463347377523,50.00557021463105,20.215798106735555,3.550499428641465
96,2.4629902500138942e+20,15.15231130857591,3.963210861622953,0.9598286830509828,148.01232956918116,1888811.1622303547,12.758764785054742,4.353049512404171,3.0014503966547217,1.0378940775118148,1.7826773501231228,2.462990250013894,2.4101448069640092,20.32024832924567,1.183777536759685,2907.0022723501556,11629099609.811493,1.4790700961183578e+22,4.93023365372786,3.731999501819774e+21,9.761349710926499e+20,2.3640486880382468e+20,46.953078020430034,2.782063154510779,1.602052882429134,5.004029051308418,14.451458703863562,51.04828562273988,23.176776380945242,1.183777536759685
96,1.0105288773772134e+20,12.829704165323625,2.5435512220877854,0.8855828327541925,159.68019577428947,182817.01174433797,17.809018205971423,2.6095994209266387,5.191422448204599,1.496652083225502,2.0182107834039344,1.0105288773772134,2.6120919239307407,126.65952103616408,0.8695254249434242,106.45166584910376,426086443.6358653,3.297659866640632e+21,1.0992199555468773,1.296478654726624e+21,2.570331961007809e+20,8.949070258076266e+19,46.06217569464953,2.6268187546542165,1.265129394388133,5.079416027901401,12.116246465666437,49.54750003847383,19.87015280532826,0.8695254249434242
96,2.090880241400982e+20,9.260541195487177,2.0014414525403303,0.7567912670383102,160.9552357265103,1385179.6732077445,13.32882719664008,3.5783271689358314,2.8170779474219483,0.7393087171116047,2.1766843626417143,2.090880241400982,2.410466778301402,120.36931163109791,0.2882988891689507,128.24968178282052,514251618.98224854,3.8753275608684193e+21,1.2917758536228063,1.9362682610323966e+21,4.184774387437458e+20,1.582359907115217e+20,46.78928700532567,2.3283055864496567,1.0990926574526585,5.0873199743723765,14.14134113906521,49.70891714394467,20.058223236676625,0.2882988891689507
96,5.113390434834799e+19,9.00110419444036,2.6519406206086367,0.9108113169074754,194.0207785887863,85640.99894386243,16.63402804654839,5.477456842794842,5.696479802032908,1.898226902348143,2.1698990181229223,0.5113390434834799,2.5620037649427454,46.31155222206202,1.9014452038145444,84.63379745414845,337319281.7565058,1.2205864355543586e+21,0.4068621451847862,4.602616009080273e+20,1.3560407803170064e+20,4.6573338758139716e+19,45.38097944127312,2.3026955063423036,1.295258703183405,5.273106109752538,11.357931083672021,48.553618381008775,19.63654046636852,1.9014452038145444
96,7.917359227184867e+19,22.035779453713506,1.0579704622772994,0.9531082786994426,139.62993048976023,1507753.6674771588,14.297628168709837,3.743076713047095,2.829848368197782,0.8775971663380351,2.0655518398187356,0.7917359227184867,2.578997308463604,38.09776455056208,0.4973696555308236,81.92140002041796,326875315.115153,1.8457900902550083e+21,0.6152633634183361,1.7446518178606932e+21,8.376332201600216e+19,7.546100624867318e+19,45.818174486201755,3.137048635614983,0.7217202846739207,4.9461318336045705,14.226132126965652,48.96719437190233,19.60508935986568,0.4973696555308236
